,predicted_risk,confidence,true_risk,correct
4850,0,0.49999999999375,False,True
4851,0,0.9999999999,True,False
4852,0,0.0,True,False
4853,0,0.9999999999,True,False
4854,0,0.0,True,False
4855,1,0.0,True,True
4856,0,0.0,False,True
4857,0,0.0,False,True
4858,0,0.9999999999,True,False
4859,0,0.599999999988,True,False
4860,0,0.0,True,False
4861,1,0.0,True,True
4862,0,0.9999999999,True,False
4863,1,0.9999999999,True,True
4864,0,0.0,True,False
4865,1,0.0,False,False
4866,0,0.0,False,True
4867,0,0.3333333333222222,False,True
4868,0,0.0,False,True
4869,0,0.9999999999,False,True
4870,0,0.0,False,True
4871,0,0.4285714285653061,False,True
4872,0,0.49999999999375,False,True
4873,0,0.399999999996,False,True
4874,0,0.399999999996,False,True
4875,0,0.42857142856836733,True,False
4876,0,0.46666666666355555,True,False
4877,0,0.42857142856836733,True,False
4878,0,0.49999999999375,True,False
4879,1,0.0,True,True
4880,0,0.0,False,True
4881,0,0.9999999999,True,False
4882,0,0.4999999999875,True,False
4883,0,0.49999999999375,True,False
4884,0,0.45454545454132234,True,False
4885,1,0.0,True,True
4886,1,0.0,True,True
4887,1,0.0,False,False
4888,0,0.4999999999875,False,True
4889,0,0.46666666666355555,False,True
4890,0,0.4285714285653061,False,True
4891,0,0.9999999999,True,False
4892,1,0.9999999999,True,True
4893,0,0.49999999999375,True,False
4894,1,0.4285714285653061,True,True
4895,1,0.4999999999875,False,False
4896,0,0.4999999999875,False,True
4897,0,0.49999999999375,False,True
4898,0,0.0,False,True
4899,0,0.0,False,True
4900,0,0.49999999999375,False,True
4901,0,0.9999999999,False,True
4902,0,0.0,False,True
4903,0,0.399999999996,False,True
4904,0,0.399999999996,False,True
4905,0,0.33333333333055554,False,True
4906,0,0.599999999988,False,True
4907,0,0.4999999999875,False,True
4908,0,0.599999999988,False,True
4909,0,0.6666666666555555,False,True
4910,0,0.49999999999375,False,True
4911,0,0.599999999988,False,True
4912,0,0.49999999999375,False,True
4913,0,0.599999999988,False,True
4914,0,0.0,False,True
4915,0,0.9999999999,True,False
4916,0,0.9999999999,True,False
4917,0,0.9999999999,True,False
4918,0,0.0,True,False
4919,0,0.6666666666555555,True,False
4920,0,0.4999999999875,True,False
4921,0,0.0,True,False
4922,0,0.33333333333055554,True,False
4923,1,0.4285714285653061,True,True
4924,0,0.42857142856836733,False,True
4925,0,0.4999999999875,False,True
4926,1,0.4999999999875,True,True
4927,0,0.4999999999875,False,True
4928,1,0.4285714285653061,False,False
4929,0,0.3333333333222222,False,True
4930,1,0.599999999988,False,False
4931,0,0.0,False,True
4932,0,0.4285714285653061,True,False
4933,0,0.0,True,False
4934,1,0.38461538461242606,True,True
4935,0,0.49999999999375,False,True
4936,0,0.0,False,True
4937,0,0.599999999988,False,True
4938,0,0.38461538461242606,True,False
4939,0,0.33333333333055554,False,True
4940,0,0.38461538461242606,False,True
4941,0,0.42857142856836733,False,True
4942,1,0.46666666666355555,False,False
4943,0,0.38461538461242606,False,True
4944,0,0.0,False,True
4945,0,0.0,False,True
4946,0,0.9999999999,False,True
4947,0,0.9999999999,False,True
4948,0,0.0,False,True
4949,0,0.9999999999,False,True
4950,0,0.599999999988,True,False
4951,0,0.4285714285653061,False,True
4952,0,0.4999999999875,False,True
4953,0,0.4285714285653061,False,True
4954,0,0.4285714285653061,False,True
4955,0,0.4285714285653061,False,True
4956,0,0.3333333333222222,False,True
4957,0,0.0,False,True
4958,0,0.0,False,True
4959,0,0.0,False,True
4960,0,0.0,False,True
4961,0,0.0,False,True
4962,0,0.0,False,True
4963,0,0.0,False,True
4964,0,0.9999999999,False,True
4965,0,0.3333333333222222,False,True
4966,0,0.3333333333222222,True,False
4967,0,0.599999999988,False,True
4968,0,0.49999999999375,False,True
4969,0,0.4285714285653061,True,False
4970,0,0.4285714285653061,False,True
4971,0,0.4285714285653061,True,False
4972,0,0.9999999999,True,False
4973,0,0.4999999999875,True,False
4974,0,0.599999999988,True,False
4975,0,0.3333333333222222,True,False
4976,1,0.0,True,True
4977,0,0.33333333333055554,False,True
4978,0,0.38461538461242606,False,True
4979,1,0.4285714285653061,True,True
4980,0,0.4285714285653061,False,True
4981,0,0.0,False,True
4982,0,0.599999999988,False,True
4983,0,0.4285714285653061,False,True
4984,0,0.0,False,True
4985,0,0.49999999999375,False,True
4986,0,0.4285714285653061,False,True
4987,0,0.6666666666555555,False,True
4988,0,0.45454545454132234,True,False
4989,0,0.4285714285653061,False,True
4990,0,0.4285714285653061,False,True
4991,0,0.4285714285653061,False,True
4992,0,0.49999999999375,False,True
4993,0,0.49999999999375,False,True
4994,0,0.9999999999,False,True
4995,0,0.42857142856836733,False,True
4996,0,0.49999999999375,True,False
4997,0,0.9999999999,True,False
4998,0,0.49999999999375,True,False
4999,0,0.45454545454132234,True,False
5000,1,0.9999999999,True,True
5001,0,0.599999999988,True,False
5002,0,0.5555555555493827,True,False
5003,0,0.33333333333055554,True,False
5004,1,0.38461538461242606,True,True
5005,1,0.0,True,True
5006,1,0.3333333333222222,False,False
5007,0,0.399999999996,False,True
5008,0,0.399999999996,False,True
5009,0,0.4285714285653061,False,True
5010,0,0.49999999999375,False,True
5011,0,0.0,False,True
5012,0,0.599999999988,True,False
5013,0,0.3333333333222222,True,False
5014,1,0.0,True,True
5015,0,0.4999999999875,True,False
5016,0,0.4999999999875,True,False
5017,1,0.0,True,True
5018,1,0.0,True,True
5019,1,0.0,False,False
5020,0,0.0,False,True
5021,0,0.9999999999,True,False
5022,0,0.46666666666355555,True,False
5023,0,0.46666666666355555,True,False
5024,1,0.4285714285653061,True,True
5025,0,0.46666666666355555,False,True
5026,0,0.46666666666355555,True,False
5027,0,0.38461538461242606,True,False
5028,1,0.38461538461242606,True,True
5029,0,0.0,False,True
5030,1,0.9999999999,True,True
5031,0,0.0,False,True
5032,0,0.4285714285653061,True,False
5033,0,0.4285714285653061,True,False
5034,0,0.399999999996,True,False
5035,0,0.4285714285653061,True,False
5036,0,0.4285714285653061,True,False
5037,0,0.0,True,False
5038,0,0.0,False,True
5039,1,0.0,False,False
5040,1,0.0,False,False
5041,0,0.0,False,True
5042,0,0.9999999999,False,True
5043,0,0.9999999999,False,True
5044,0,0.0,True,False
5045,1,0.0,False,False
5046,0,0.0,False,True
5047,0,0.0,False,True
5048,1,0.0,False,False
5049,0,0.0,False,True
5050,0,0.0,False,True
5051,0,0.9999999999,False,True
5052,0,0.0,False,True
5053,0,0.0,False,True
5054,0,0.0,False,True
5055,0,0.9999999999,True,False
5056,0,0.99999999995,True,False
5057,1,0.0,True,True
5058,0,0.0,True,False
5059,0,0.9999999999666667,True,False
5060,1,0.0,True,True
5061,0,0.99999999995,True,False
5062,0,0.45454545454132234,False,True
5063,1,0.4285714285653061,False,False
5064,0,0.4285714285653061,False,True
5065,0,0.9999999999,False,True
5066,0,0.49999999999375,False,True
5067,0,0.99999999995,False,True
5068,0,0.9999999999,False,True
5069,0,0.3333333333222222,False,True
5070,0,0.0,False,True
5071,0,0.4285714285653061,False,True
5072,0,0.49999999999375,False,True
5073,0,0.4285714285653061,False,True
5074,0,0.4285714285653061,False,True
5075,0,0.9999999999,False,True
5076,0,0.3333333333222222,False,True
5077,0,0.0,False,True
5078,0,0.0,False,True
5079,0,0.4999999999875,False,True
5080,0,0.4999999999875,True,False
5081,0,0.99999999995,False,True
5082,0,0.0,False,True
5083,0,0.0,True,False
5084,0,0.0,False,True
5085,0,0.9999999999,False,True
5086,0,0.0,False,True
5087,0,0.599999999988,False,True
5088,0,0.599999999988,False,True
5089,0,0.4999999999875,True,False
5090,1,0.9999999999,True,True
5091,0,0.0,True,False
5092,0,0.9999999999,True,False
5093,1,0.0,True,True
5094,0,0.0,True,False
5095,0,0.0,True,False
5096,1,0.0,True,True
5097,0,0.0,False,True
5098,0,0.0,False,True
5099,0,0.0,True,False
5100,0,0.9999999999,False,True
5101,0,0.4285714285653061,True,False
5102,0,0.4999999999875,True,False
5103,0,0.3333333333222222,True,False
5104,0,0.4999999999875,False,True
5105,0,0.9999999999,True,False
5106,0,0.4999999999875,True,False
5107,0,0.4999999999875,False,True
5108,0,0.4999999999875,True,False
5109,1,0.3333333333222222,True,True
5110,1,0.0,True,True
5111,0,0.0,False,True
5112,1,0.599999999988,True,True
5113,1,0.3333333333222222,True,True
5114,0,0.3333333333222222,False,True
5115,0,0.599999999988,False,True
5116,1,0.3333333333222222,True,True
5117,1,0.3333333333222222,True,True
5118,0,0.0,False,True
5119,0,0.0,False,True
5120,1,0.38461538461242606,False,False
5121,1,0.0,False,False
5122,0,0.38461538461242606,False,True
5123,0,0.9999999999,False,True
5124,0,0.0,False,True
5125,0,0.4285714285653061,True,False
5126,1,0.4285714285653061,True,True
5127,0,0.4285714285653061,True,False
5128,0,0.4285714285653061,True,False
5129,0,0.4285714285653061,True,False
5130,1,0.0,True,True
5131,0,0.9999999999,True,False
5132,1,0.0,True,True
5133,1,0.0,True,True
5134,1,0.0,True,True
5135,1,0.0,True,True
5136,0,0.0,True,False
5137,1,0.0,True,True
5138,0,0.0,False,True
5139,0,0.0,True,False
5140,0,0.0,True,False
5141,0,0.0,False,True
5142,0,0.3333333333222222,False,True
5143,1,0.9999999999,False,False
5144,0,0.0,False,True
5145,0,0.0,False,True
5146,0,0.9999999999,False,True
5147,0,0.599999999988,False,True
5148,0,0.0,False,True
5149,0,0.3333333333222222,False,True
5150,0,0.9999999999,True,False
5151,0,0.0,False,True
5152,0,0.0,True,False
5153,1,0.9999999999,True,True
5154,1,0.0,True,True
5155,0,0.0,False,True
5156,0,0.9999999999,False,True
5157,1,0.0,False,False
5158,0,0.0,False,True
5159,0,0.0,False,True
5160,0,0.0,False,True
5161,0,0.0,True,False
5162,0,0.0,False,True
5163,0,0.0,False,True
5164,1,0.0,True,True
5165,0,0.0,False,True
5166,0,0.0,False,True
5167,0,0.0,False,True
5168,0,0.0,False,True
5169,0,0.0,False,True
5170,0,0.0,False,True
5171,0,0.0,False,True
5172,0,0.0,False,True
5173,0,0.0,False,True
5174,0,0.0,False,True
5175,0,0.0,False,True
5176,0,0.0,False,True
5177,0,0.0,False,True
5178,0,0.0,False,True
5179,1,0.3333333333222222,False,False
5180,0,0.9999999999666667,False,True
5181,0,0.9999999999,False,True
5182,0,0.9999999999,True,False
5183,0,0.9999999999,True,False
5184,0,0.0,True,False
5185,1,0.9999999999,True,True
5186,0,0.9999999999,False,True
5187,0,0.3333333333222222,False,True
5188,0,0.3333333333222222,True,False
5189,0,0.0,True,False
5190,0,0.0,True,False
5191,1,0.0,True,True
5192,1,0.599999999988,True,True
5193,0,0.33333333333055554,False,True
5194,0,0.49999999999375,False,True
5195,1,0.3333333333222222,False,False
5196,0,0.4285714285653061,False,True
5197,0,0.4285714285653061,False,True
5198,0,0.0,False,True
5199,0,0.0,False,True
5200,0,0.0,False,True
5201,0,0.46666666666355555,False,True
5202,0,0.4285714285653061,False,True
5203,0,0.0,False,True
5204,0,0.4999999999875,False,True
5205,0,0.0,False,True
5206,0,0.0,False,True
5207,0,0.49999999999375,False,True
5208,0,0.4285714285653061,False,True
5209,0,0.99999999995,False,True
5210,0,0.9999999999,True,False
5211,0,0.0,True,False
5212,0,0.0,True,False
5213,1,0.4999999999875,True,True
5214,0,0.4285714285653061,True,False
5215,1,0.4999999999875,False,False
5216,0,0.4999999999875,False,True
5217,1,0.399999999996,True,True
5218,0,0.3333333333222222,False,True
5219,0,0.4285714285653061,False,True
5220,1,0.0,True,True
5221,1,0.399999999996,False,False
5222,0,0.3333333333222222,False,True
5223,0,0.4999999999875,False,True
5224,0,0.0,False,True
5225,0,0.599999999988,False,True
5226,0,0.33333333333055554,False,True
5227,0,0.38461538461242606,False,True
5228,0,0.33333333333055554,False,True
5229,0,0.3333333333222222,False,True
5230,0,0.42857142856836733,True,False
5231,0,0.42857142856836733,True,False
5232,0,0.399999999996,False,True
5233,1,0.0,False,False
5234,0,0.9999999999,False,True
5235,0,0.9999999999,False,True
5236,0,0.6666666666555555,True,False
5237,0,0.38461538461242606,True,False
5238,0,0.4285714285653061,True,False
5239,1,0.599999999988,True,True
5240,1,0.4285714285653061,True,True
5241,0,0.4285714285653061,False,True
5242,0,0.9999999999,False,True
5243,0,0.9999999999,False,True
5244,0,0.99999999995,False,True
5245,0,0.9999999999,False,True
5246,0,0.6666666666555555,True,False
5247,0,0.6666666666555555,True,False
5248,0,0.45454545454132234,True,False
5249,0,0.4999999999875,True,False
5250,1,0.0,True,True
5251,1,0.0,False,False
5252,0,0.0,False,True
5253,0,0.0,False,True
5254,0,0.0,False,True
5255,0,0.0,False,True
5256,1,0.599999999988,False,False
5257,0,0.599999999988,False,True
5258,0,0.599999999988,False,True
5259,0,0.9999999999,False,True
5260,0,0.0,False,True
5261,0,0.0,False,True
5262,0,0.0,False,True
5263,0,0.0,False,True
5264,0,0.0,False,True
5265,0,0.0,False,True
5266,0,0.0,True,False
5267,0,0.0,False,True
5268,0,0.0,False,True
5269,0,0.0,True,False
5270,0,0.4999999999875,True,False
5271,0,0.0,True,False
5272,0,0.0,True,False
5273,1,0.0,True,True
5274,0,0.599999999988,True,False
5275,1,0.399999999996,True,True
5276,0,0.0,False,True
5277,0,0.4285714285653061,False,True
5278,0,0.4285714285653061,False,True
5279,0,0.0,False,True
5280,0,0.4999999999875,False,True
5281,0,0.46666666666355555,False,True
5282,0,0.23076923076745562,False,True
5283,0,0.9999999999,False,True
5284,0,0.3749999999976563,False,True
5285,0,0.4285714285653061,False,True
5286,0,0.5555555555493827,False,True
5287,0,0.6666666666555555,False,True
5288,0,0.4285714285653061,True,False
5289,0,0.42857142856836733,True,False
5290,0,0.46666666666355555,True,False
5291,0,0.9999999999,False,True
5292,1,0.0,True,True
5293,0,0.0,False,True
5294,0,0.0,False,True
5295,0,0.0,False,True
5296,0,0.9999999999,False,True
5297,0,0.9999999999,False,True
5298,0,0.0,False,True
5299,0,0.0,True,False
5300,0,0.0,False,True
5301,0,0.3333333333222222,True,False
5302,0,0.0,True,False
5303,1,0.0,True,True
5304,0,0.99999999995,True,False
5305,1,0.0,True,True
5306,1,0.0,True,True
5307,0,0.0,False,True
5308,0,0.0,False,True
5309,0,0.0,False,True
5310,0,0.9999999999,False,True
5311,0,0.4999999999875,False,True
5312,0,0.99999999995,False,True
5313,0,0.0,True,False
5314,1,0.4285714285653061,False,False
5315,0,0.599999999988,False,True
5316,0,0.4999999999875,False,True
5317,0,0.49999999999375,False,True
5318,0,0.99999999995,False,True
5319,0,0.46666666666355555,False,True
5320,0,0.5555555555493827,False,True
5321,0,0.9999999999,True,False
5322,0,0.49999999999687506,True,False
5323,0,0.6666666666555555,True,False
5324,0,0.38461538461242606,True,False
5325,1,0.4999999999875,True,True
5326,0,0.599999999988,False,True
5327,0,0.0,False,True
5328,0,0.599999999988,False,True
5329,0,0.4999999999875,False,True
5330,0,0.4285714285653061,False,True
5331,0,0.4285714285653061,False,True
5332,0,0.3333333333222222,False,True
5333,0,0.0,False,True
5334,0,0.49999999999375,False,True
5335,0,0.0,False,True
5336,0,0.49999999999375,False,True
5337,0,0.9999999999,True,False
5338,0,0.9999999999,True,False
5339,0,0.5555555555493827,True,False
5340,0,0.42857142856836733,False,True
5341,1,0.9999999999,False,False
5342,0,0.42857142856836733,False,True
5343,0,0.49999999999375,False,True
5344,0,0.99999999995,False,True
5345,0,0.9999999999,False,True
5346,0,0.99999999995,False,True
5347,0,0.99999999995,False,True
5348,0,0.99999999995,False,True
5349,0,0.9999999999,False,True
5350,0,0.9999999999,False,True
5351,1,0.0,False,False
5352,0,0.0,False,True
5353,0,0.0,False,True
5354,0,0.0,False,True
5355,0,0.0,False,True
5356,0,0.0,False,True
5357,0,0.0,False,True
5358,0,0.9999999999,False,True
5359,0,0.9999999999,False,True
5360,0,0.9999999999,False,True
5361,0,0.9999999999,False,True
5362,0,0.9999999999,False,True
5363,0,0.9999999999,False,True
5364,0,0.0,False,True
5365,0,0.99999999995,False,True
5366,0,0.99999999995,True,False
5367,0,0.0,True,False
5368,1,0.0,True,True
5369,0,0.3333333333222222,True,False
5370,0,0.9999999999,False,True
5371,0,0.9999999999,False,True
5372,1,0.0,True,True
5373,0,0.4285714285653061,False,True
5374,0,0.4999999999875,False,True
5375,0,0.399999999996,True,False
5376,0,0.42857142856836733,True,False
5377,0,0.38461538461242606,True,False
5378,0,0.42857142856836733,False,True
5379,0,0.38461538461242606,False,True
5380,0,0.49999999999375,False,True
5381,0,0.49999999999375,False,True
5382,0,0.9999999999,False,True
5383,0,0.99999999995,False,True
5384,1,0.0,False,False
5385,0,0.99999999995,False,True
5386,0,0.9999999999,False,True
5387,0,0.99999999995,False,True
5388,0,0.99999999995,True,False
5389,0,0.9999999999,True,False
5390,0,0.0,False,True
5391,0,0.0,True,False
5392,0,0.0,False,True
5393,0,0.0,False,True
5394,0,0.9999999999,False,True
5395,0,0.0,False,True
5396,0,0.99999999995,False,True
5397,0,0.99999999995,True,False
5398,1,0.0,True,True
5399,0,0.0,False,True
5400,0,0.0,False,True
5401,0,0.9999999999,False,True
5402,0,0.0,True,False
5403,0,0.0,True,False
5404,0,0.99999999995,True,False
5405,0,0.0,False,True
5406,0,0.9999999999,False,True
5407,0,0.9999999999,False,True
5408,0,0.9999999999,False,True
5409,0,0.9999999999,False,True
5410,0,0.9999999999,False,True
5411,0,0.9999999999,False,True
5412,0,0.9999999999,True,False
5413,0,0.9999999999,True,False
5414,0,0.9999999999,True,False
5415,0,0.9999999999,True,False
5416,0,0.38461538461242606,True,False
5417,0,0.46666666666355555,False,True
5418,0,0.9999999999,False,True
5419,0,0.3333333333222222,False,True
5420,0,0.4999999999875,False,True
5421,0,0.99999999995,False,True
5422,1,0.0,True,True
5423,0,0.9999999999,True,False
5424,0,0.9999999999,True,False
5425,0,0.0,False,True
5426,0,0.9999999999,False,True
5427,0,0.9999999999,False,True
5428,0,0.9999999999,False,True
5429,0,0.0,False,True
5430,0,0.0,True,False
5431,0,0.0,True,False
5432,0,0.9999999999,True,False
5433,0,0.0,True,False
5434,0,0.0,True,False
5435,1,0.0,True,True
5436,0,0.0,False,True
5437,0,0.9999999999,False,True
5438,0,0.9999999999,False,True
5439,1,0.0,False,False
5440,0,0.599999999988,False,True
5441,0,0.49999999999375,False,True
5442,0,0.9999999999,False,True
5443,0,0.0,True,False
5444,0,0.599999999988,True,False
5445,0,0.4999999999875,False,True
5446,0,0.599999999988,False,True
5447,0,0.599999999988,True,False
5448,0,0.33333333332777776,True,False
